kanji	裏	kanji letter 裏	please select words with the letter 裏	裏切っ	生活	遅れる	入り	欠席	敏感	汚れ
kanji	平	kanji letter 平	please select words with the letter 平	平等	怒ら	年上	曇っ	言え	眺め	混ぜ
kanji	平	kanji letter 平	please select words with the letter 平	平和	変え	反抗	悲しい	去っ	離れ	仲良し
kanji	平	kanji letter 平	please select words with the letter 平	平気	応援	生活	分析	楽しみ	学校	伝わっ
kanji	平	kanji letter 平	please select words with the letter 平	公平	相続	残っ	貧乏	鳥	嘘つき	本
kanji	和	kanji letter 和	please select words with the letter 和	調和	提供	受かっ	運べ	向かっ	泣く	美味しい
kanji	和	kanji letter 和	please select words with the letter 和	平和	横切っ	確かめ	会っ	幸せ	返事	泣き
kanji	衰	kanji letter 衰	please select words with the letter 衰	衰え	否定	上げ	連れ	建て	止まっ	追加
kanji	昇	kanji letter 昇	please select words with the letter 昇	上昇	例	歌い	従っ	結べ	思わ	流し
kanji	昇	kanji letter 昇	please select words with the letter 昇	昇っ	達し	仲直り	邪魔	重	求め	運動
kanji	鉛	kanji letter 鉛	please select words with the letter 鉛	鉛筆	朝	基づい	暖かい	通る	様子	警告
kanji	筆	kanji letter 筆	please select words with the letter 筆	鉛筆	話そう	割っ	出し	使用	楽しん	済ん
kanji	芸	kanji letter 芸	please select words with the letter 芸	芸術	浪費	役立ち	慣れる	曇っ	屈し	地
kanji	術	kanji letter 術	please select words with the letter 術	芸術	否定	店	少し	殴っ	強調	乾杯
kanji	追	kanji letter 追	please select words with the letter 追	追っ	走れる	楽し	面白	要求	間違っ	当惑
kanji	追	kanji letter 追	please select words with the letter 追	追加	恐れる	出	行き	近く	円	始めよう
kanji	誘	kanji letter 誘	please select words with the letter 誘	誘っ	示し	出発	弾き	要求	何時	打っ
kanji	短	kanji letter 短	please select words with the letter 短	短い	取る	話そう	望む	季節	広い	休日
kanji	短	kanji letter 短	please select words with the letter 短	短	運ば	回	誓っ	撮っ	好み	判断
kanji	何	kanji letter 何	please select words with the letter 何	何色	店	吸う	望む	売ら	読み	不明
kanji	何	kanji letter 何	please select words with the letter 何	何時	立っ	見つける	祝っ	小さ	中心	敏感
kanji	頂	kanji letter 頂	please select words with the letter 頂	頂け	満ち	裏切っ	距離	訴え	起こし	気分
kanji	職	kanji letter 職	please select words with the letter 職	辞職	残っ	彼氏	仕上げ	最高	使用	学校
kanji	職	kanji letter 職	please select words with the letter 職	就職	達し	仲直り	感じる	捜し	相談	比較
kanji	職	kanji letter 職	please select words with the letter 職	退職	新聞	登っ	難しい	借り	乾杯	言え
kanji	俳	kanji letter 俳	please select words with the letter 俳	俳優	試合	育っ	少し	屈し	並ん	顔
kanji	貧	kanji letter 貧	please select words with the letter 貧	貧乏	罰せ	祝っ	人間	脱ぎ	泳ぎ	仲良し
kanji	乏	kanji letter 乏	please select words with the letter 乏	貧乏	要る	出	意見	何時	開き	示す
kanji	了	kanji letter 了	please select words with the letter 了	魅了	指摘	運転	広い	母語	所	開始
kanji	了	kanji letter 了	please select words with the letter 了	完了	食べよう	観	新聞	散歩	変わる	見せ
kanji	刺	kanji letter 刺	please select words with the letter 刺	刺さ	買え	様子	気づか	吹き	正確	通ら
kanji	公	kanji letter 公	please select words with the letter 公	公開	出版	泊め	場所	苦しん	通学	失望
kanji	公	kanji letter 公	please select words with the letter 公	公平	良い	望む	賢い	深い	変化	報告
kanji	汚	kanji letter 汚	please select words with the letter 汚	汚染	代わっ	番	脱し	公開	買う	調べ
kanji	汚	kanji letter 汚	please select words with the letter 汚	汚い	何色	走れる	感謝	対処	休む	載っ
kanji	汚	kanji letter 汚	please select words with the letter 汚	汚れ	就職	帰っ	長	食べ物	振っ	投函
kanji	製	kanji letter 製	please select words with the letter 製	製造	走ら	休ん	戻し	英語	閉まっ	流し
kanji	製	kanji letter 製	please select words with the letter 製	木製	困っ	訪れ	本当	振る舞っ	聴き	由来
kanji	冷	kanji letter 冷	please select words with the letter 冷	冷たい	店	車	呼ん	複雑	青ざめ	祈り
kanji	冷	kanji letter 冷	please select words with the letter 冷	冷静	切り	使わ	頼ん	考え	語っ	頃
kanji	組	kanji letter 組	please select words with the letter 組	番組	中止	登り	登っ	切れる	汚い	分から
kanji	科	kanji letter 科	please select words with the letter 科	科目	抑え	事	伝統	悲しい	驚い	折れ
kanji	譲	kanji letter 譲	please select words with the letter 譲	譲っ	横断	提案	失敗	認め	文	弾く
kanji	員	kanji letter 員	please select words with the letter 員	一員	天才	開催	解放	貯め	留学	強調
kanji	渇	kanji letter 渇	please select words with the letter 渇	渇い	出せ	頼っ	落とさ	稼い	嘘	払い
kanji	臭	kanji letter 臭	please select words with the letter 臭	臭い	過ごし	学ば	平等	文	買える	赤い
kanji	典	kanji letter 典	please select words with the letter 典	古典	表現	進め	使用	聴い	折っ	盗ん
kanji	代	kanji letter 代	please select words with the letter 代	代わっ	休み	見つけ	訴え	番	書け	滞在
kanji	代	kanji letter 代	please select words with the letter 代	時代	従わ	調和	行く	及ぼし	遠い	従う
kanji	臆	kanji letter 臆	please select words with the letter 臆	臆病	浪費	頼っ	稼い	扱っ	拡大	頼み
kanji	召	kanji letter 召	please select words with the letter 召	召し上がり	渇い	塗っ	明日	過ごす	消え	訳
kanji	以	kanji letter 以	please select words with the letter 以	以上	人	軽蔑	助かり	存知	思っ	真実
kanji	敏	kanji letter 敏	please select words with the letter 敏	敏感	罰せ	遅	助かり	運動	奪わ	報告
kanji	縛	kanji letter 縛	please select words with the letter 縛	縛ら	住まい	相談	双子	話せ	好か	飲め
kanji	怠	kanji letter 怠	please select words with the letter 怠	怠け者	痛い	彼氏	昨日	間に合っ	開か	処理
kanji	治	kanji letter 治	please select words with the letter 治	治る	立て	着い	触れ	生じ	練習	利用
kanji	治	kanji letter 治	please select words with the letter 治	治っ	証明	黙っ	連絡	月	脅し	悩ん
kanji	治	kanji letter 治	please select words with the letter 治	治療	物	長	対処	提案	同感	上がっ
kanji	横	kanji letter 横	please select words with the letter 横	横切っ	機嫌	経営	笑い	部屋	載っ	守ら
kanji	横	kanji letter 横	please select words with the letter 横	横たわっ	要素	使える	面白い	語	予約	増え
kanji	横	kanji letter 横	please select words with the letter 横	横断	無くし	魅力	限り	勤勉	男	破っ
kanji	惚	kanji letter 惚	please select words with the letter 惚	惚れ	変わり	返せ	覚悟	始まる	放っ	降っ
kanji	祝	kanji letter 祝	please select words with the letter 祝	祝っ	市	受かっ	注意	恐れ	後	想像
kanji	祝	kanji letter 祝	please select words with the letter 祝	祝い	複雑	熱中	越え	招待	名付け	乗せ
kanji	句	kanji letter 句	please select words with the letter 句	句読点	選手	広げ	始まり	学生	取れ	確信
kanji	点	kanji letter 点	please select words with the letter 点	句読点	販売	切れる	任命	勝つ	殺さ	泣い
kanji	坊	kanji letter 坊	please select words with the letter 坊	寝坊	公平	犯し	行こう	手配	果たす	朝
kanji	父	kanji letter 父	please select words with the letter 父	父	散歩	進ん	人気	増加	近づい	続い
kanji	研	kanji letter 研	please select words with the letter 研	研究	相続	甘	望む	離婚	動か	母
kanji	究	kanji letter 究	please select words with the letter 究	研究	知っ	物	許し	適用	月	気分
kanji	議	kanji letter 議	please select words with the letter 議	議論	休ん	理由	着	戻る	意味	天気
kanji	議	kanji letter 議	please select words with the letter 議	抗議	行く	待た	平等	赤い	記入	届か
kanji	議	kanji letter 議	please select words with the letter 議	不思議	横たわっ	禁煙	要素	気分	済み	続い
kanji	論	kanji letter 論	please select words with the letter 論	議論	達し	焼け	済ん	思う	払っ	起き
kanji	昨	kanji letter 昨	please select words with the letter 昨	昨日	準備	幸せ	抗議	渡る	待ち	選択
kanji	英	kanji letter 英	please select words with the letter 英	英語	困難	直し	行ける	子	支払い	美人
kanji	顔	kanji letter 顔	please select words with the letter 顔	顔	現れ	熱中	増し	人気	集まっ	待た
kanji	円	kanji letter 円	please select words with the letter 円	円	困っ	経験	思える	横たわっ	要素	屈し
kanji	経	kanji letter 経	please select words with the letter 経	経験	戻っ	変	家	実現	駄目	襲っ
kanji	経	kanji letter 経	please select words with the letter 経	経営	食べよう	頼ん	安全	飲み	払っ	専念
kanji	験	kanji letter 験	please select words with the letter 験	体験	選手	夜	引い	必要	限ら	果たす
kanji	験	kanji letter 験	please select words with the letter 験	経験	弾き	締め	魅了	候補	満開	負傷
kanji	含	kanji letter 含	please select words with the letter 含	含ま	控え	得意	立ち	言い	説得	広い
kanji	頃	kanji letter 頃	please select words with the letter 頃	頃	認識	働く	訪問	運動	浮かべ	輸入
kanji	忠	kanji letter 忠	please select words with the letter 忠	忠告	拒否	認める	鳥	悲しい	脱ぎ	失っ
kanji	進	kanji letter 進	please select words with the letter 進	推進	紹介	息子	欲しかっ	判断	助け	記入
kanji	進	kanji letter 進	please select words with the letter 進	促進	否定	開い	分析	閉じ	返事	古典
kanji	進	kanji letter 進	please select words with the letter 進	進む	削除	役立ち	別れ	平和	汚染	刺さ
kanji	進	kanji letter 進	please select words with the letter 進	進め	処理	借り	動く	赤い	近づい	痛み
kanji	進	kanji letter 進	please select words with the letter 進	進ん	学ぶ	解放	踊っ	中	公開	早
kanji	進	kanji letter 進	please select words with the letter 進	進歩	切れる	待とう	失敗	出来	経営	祈り
kanji	期	kanji letter 期	please select words with the letter 期	期待	壊れ	下手	取れ	要求	言っ	想像
kanji	期	kanji letter 期	please select words with the letter 期	延期	例	見つける	登っ	及ぼし	本	悪い
kanji	翻	kanji letter 翻	please select words with the letter 翻	翻訳	預け	願い	感謝	楽しみ	待た	扱う
kanji	訳	kanji letter 訳	please select words with the letter 訳	翻訳	超え	多かっ	追っ	笑わ	寝る	読み
kanji	訳	kanji letter 訳	please select words with the letter 訳	訳	長い	句読点	番	鍵	変更	済み
kanji	訳	kanji letter 訳	please select words with the letter 訳	訳し	残っ	落とし	指摘	来れ	諦め	招待
kanji	訳	kanji letter 訳	please select words with the letter 訳	申し訳	変わり	習い	幸福	広い	足り	変わる
kanji	査	kanji letter 査	please select words with the letter 査	調査	難し	悪	整頓	冷たい	負わ	狭い
kanji	川	kanji letter 川	please select words with the letter 川	川	公平	出せ	名	知り	部屋	強い
kanji	労	kanji letter 労	please select words with the letter 労	苦労	獲得	苦しん	借り	助かり	分かれ	一人
kanji	後	kanji letter 後	please select words with the letter 後	後	義務	休ん	扱わ	着き	成功	出す
kanji	後	kanji letter 後	please select words with the letter 後	後悔	金持ち	調和	思う	笑わ	片付け	円
kanji	悔	kanji letter 悔	please select words with the letter 悔	後悔	渇い	切れる	苦しん	送り	強かっ	果たす
kanji	飛	kanji letter 飛	please select words with the letter 飛	飛ん	困難	喧嘩	大き	現れ	優れ	輸入
kanji	山	kanji letter 山	please select words with the letter 山	山	作家	学ぶ	楽し	楽しん	美人	夢
kanji	延	kanji letter 延	please select words with the letter 延	延期	泣く	選択	治療	買う	出す	上手い
kanji	状	kanji letter 状	please select words with the letter 状	状態	役立ち	開か	採用	回し	作ら	捕まえ
kanji	態	kanji letter 態	please select words with the letter 態	状態	息子	理由	遠い	変化	買っ	許可
kanji	朝	kanji letter 朝	please select words with the letter 朝	朝	健康	求め	楽しん	寒	果たす	詳しい
kanji	示	kanji letter 示	please select words with the letter 示	示す	接し	販売	嬉しい	逮捕	問題	部屋
